TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2024-12-10 09:05:41.772418 UTC,2024,17:05:41,ndt-virtual-jwh7t_1732499076_000000000016E04F,Download,207.87183074357034,19.0,0.063378892846850221,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-10 09:04:54.665487 UTC,2024,17:04:54,ndt-virtual-jwh7t_1732499076_000000000016E040,Download,105.4330657528096,24.829,0.00044939346489559682,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 09:02:24.000178 UTC,2024,17:02:24,ndt-lnkxs_1732705542_00000000000E8329,Download,5.39420855798778,52.896,0.0036008561600657397,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 09:01:05.464596 UTC,2024,17:01:05,ndt-l4tcf_1732753005_00000000000E029E,Download,4.1267204461851055,23.272,0.0,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-10 08:59:32.930103 UTC,2024,16:59:32,ndt-l4tcf_1732753005_00000000000E7168,Download,7.7609942229353654,16.803,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-10 08:56:53.657601 UTC,2024,16:56:53,ndt-virtual-jwh7t_1732499076_000000000016CCD0,Download,18.540404238383047,22.824,0.097279351767167635,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 08:55:10.039064 UTC,2024,16:55:10,ndt-virtual-jwh7t_1732499076_000000000016D4B8,Download,1.6830120489274387,33.834,0.0075274497043204529,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 08:54:28.231520 UTC,2024,16:54:28,ndt-virtual-jwh7t_1732499076_000000000016BE6D,Download,0.9049035355949554,42.474,0.10794215194332744,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 08:52:12.906752 UTC,2024,16:52:12,ndt-l4tcf_1732753005_00000000000E61B0,Download,169.07067863682286,57.825,3.3246588142229966e-05,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 08:43:10.711140 UTC,2024,16:43:10,ndt-lnkxs_1732705542_00000000000EC2D0,Download,77.528763979950455,24.868,0.0,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",18412
2024-12-10 08:41:16.719474 UTC,2024,16:41:16,ndt-lnkxs_1732705542_00000000000E5444,Download,40.493144892231406,22.24,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-10 08:30:54.331722 UTC,2024,16:30:54,ndt-virtual-jwh7t_1732499076_000000000016CB3E,Download,2.9471402921798004,36.829,0.00080668632239614313,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-10 08:30:43.200956 UTC,2024,16:30:43,ndt-l4tcf_1732753005_00000000000DA323,Download,1.1785700345389436,27.922,0.00094355355434429613,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-10 08:21:47.625616 UTC,2024,16:21:47,ndt-virtual-jwh7t_1732499076_000000000016D27C,Download,10.430186821751358,26.374,0.10166524827407004,Taipei City,Taipei,25.0566,121.5054,20,"Taiwan Mobile Co., Ltd.",24158
2024-12-10 07:47:33.634199 UTC,2024,15:47:33,ndt-virtual-jwh7t_1732499076_000000000016BA70,Download,20.108084476183762,21.575,0.15681570965314195,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 07:44:37.304633 UTC,2024,15:44:37,ndt-lnkxs_1732705542_00000000000E340D,Download,10.093329132469922,27.385,0.10123580808393556,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-10 07:37:08.490905 UTC,2024,15:37:08,ndt-virtual-jwh7t_1732499076_000000000016B9D0,Download,32.718656960894755,21.943,0.0,Taipei City,Taipei,25.0566,121.5054,100,Mobile Business Group,17421
2024-12-10 07:36:42.730720 UTC,2024,15:36:42,ndt-l4tcf_1732753005_00000000000CFB5C,Download,16.219313557074127,21.586,0.0,Taipei City,Taipei,25.0566,121.5054,100,Mobile Business Group,17421
2024-12-10 07:32:26.318138 UTC,2024,15:32:26,ndt-j8fzd_1732822567_00000000000CC34D,Download,33.525453979570436,25.529,0.00011258379157406154,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 07:29:18.591558 UTC,2024,15:29:18,ndt-j8fzd_1732822567_00000000000DE0C1,Download,49.271753381548415,19.696,0.0,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-10 07:29:02.348819 UTC,2024,15:29:02,ndt-virtual-jwh7t_1732499076_0000000000169F81,Download,7.0860741166608223,23.265,0.00062098233050657942,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 07:27:07.793928 UTC,2024,15:27:07,ndt-virtual-jwh7t_1732499076_000000000016C75E,Download,35.55822279782933,22.812,0.0,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-10 07:15:54.243038 UTC,2024,15:15:54,ndt-lnkxs_1732705542_00000000000D1C3A,Download,178.32748562806898,79.125,0.0,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-10 07:11:43.584988 UTC,2024,15:11:43,ndt-virtual-jwh7t_1732499076_0000000000169E45,Download,26.496026528618213,22.188,0.077783115215539766,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-10 07:11:03.780996 UTC,2024,15:11:03,ndt-virtual-jwh7t_1732499076_000000000016A8EC,Download,71.395936027165021,21.688,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-10 07:10:51.455781 UTC,2024,15:10:51,ndt-l4tcf_1732753005_00000000000D8310,Download,83.825289874478912,44.66,5.3310829252725633e-05,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 07:06:26.876731 UTC,2024,15:06:26,ndt-l4tcf_1732753005_00000000000DA2B1,Download,11.124082110796595,34.699,0.0,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-10 06:54:35.296399 UTC,2024,14:54:35,ndt-j8fzd_1732822567_00000000000C288D,Download,20.839176099343671,46.21,0.20861837356561402,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 06:45:05.352671 UTC,2024,14:45:05,ndt-virtual-jwh7t_1732499076_000000000016B66C,Download,3.2632395735649911,31.299,0.0,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 06:36:04.179299 UTC,2024,14:36:04,ndt-j8fzd_1732822567_00000000000D2262,Download,71.899490619847739,48.961,4.66425575029855e-05,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 06:26:18.961792 UTC,2024,14:26:18,ndt-virtual-jwh7t_1732499076_000000000016B560,Download,54.098839631797119,20.5,0.0,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-10 06:18:37.006348 UTC,2024,14:18:37,ndt-virtual-jwh7t_1732499076_000000000016C305,Download,7.6728665113016845,35.274,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-10 06:11:53.727418 UTC,2024,14:11:53,ndt-virtual-jwh7t_1732499076_000000000016A51F,Download,50.5565727510799,23.336,4.3237395637215947e-05,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 06:09:04.984253 UTC,2024,14:09:04,ndt-l4tcf_1732753005_00000000000CBFD8,Download,18.701918919377416,45.344,0.00012370802860774152,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 06:06:27.321794 UTC,2024,14:06:27,ndt-virtual-jwh7t_1732499076_000000000016C237,Download,42.124006616208789,13.744,0.0036108265652171389,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-10 05:50:20.023580 UTC,2024,13:50:20,ndt-virtual-jwh7t_1732499076_000000000016B2F0,Download,20.235858195893055,19.889,0.00013211339745972968,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 05:50:12.896070 UTC,2024,13:50:12,ndt-lnkxs_1732705542_00000000000EB1B1,Download,26.215833380435477,50.723,0.000495493656374224,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 05:45:01.967835 UTC,2024,13:45:01,ndt-l4tcf_1732753005_00000000000DA24C,Download,16.193989135062509,20.03,0.0068492474238132459,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-10 05:39:37.995181 UTC,2024,13:39:37,ndt-l4tcf_1732753005_00000000000E706C,Download,1.859971731506932,25.799,0.00067647325445044349,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-10 05:30:28.486780 UTC,2024,13:30:28,ndt-j8fzd_1732822567_00000000000C06A9,Download,24.617448950347423,53.771,0.0004553475886889873,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 05:24:23.414720 UTC,2024,13:24:23,ndt-j8fzd_1732822567_00000000000BFB87,Download,2.28828972671217,31.826,0.0014718915842224078,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-10 05:24:18.155334 UTC,2024,13:24:18,ndt-l4tcf_1732753005_00000000000D92B4,Download,19.670986119658174,28.012,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-10 05:21:03.761808 UTC,2024,13:21:03,ndt-lnkxs_1732705542_00000000000EE0D4,Download,88.498588400958724,51.017,0.00013949292085415171,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 05:20:12.091217 UTC,2024,13:20:12,ndt-lnkxs_1732705542_00000000000EB17A,Download,74.633400730420888,51.043,0.00010934132494886493,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 05:14:36.474181 UTC,2024,13:14:36,ndt-xrq4c_1732584141_00000000000FFE49,Download,0.53575656803515981,162.093,0.0,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 05:12:00.546419 UTC,2024,13:12:00,ndt-lnkxs_1732705542_00000000000E4323,Download,152.18384057955259,23.933,8.7430586727717987e-05,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 05:02:46.676666 UTC,2024,13:02:46,ndt-l4tcf_1732753005_00000000000CEE8B,Download,17.754627603447208,49.855,0.0,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 04:46:21.749388 UTC,2024,12:46:21,ndt-virtual-jwh7t_1732499076_00000000001694E6,Download,104.72631525687375,20.305,1.0405923129980854e-05,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 04:42:31.722699 UTC,2024,12:42:31,ndt-lnkxs_1732705542_00000000000D9A36,Download,4.9154390890761643,51.399,0.00046143853787318197,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-10 04:31:44.920456 UTC,2024,12:31:44,ndt-virtual-jwh7t_1732499076_0000000000168C31,Download,87.095587490494424,22.212,0.0,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-10 04:13:22.120488 UTC,2024,12:13:22,ndt-lnkxs_1732705542_00000000000E52BB,Download,100.70234732130938,21.533,0.0,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-04 03:52:48.496271 UTC,2024,11:52:48,ndt-virtual-jwh7t_1732499076_00000000000DBE14,Download,10.61915749630157,19.848,0.00010791867607783584,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-04 03:38:10.951493 UTC,2024,11:38:10,ndt-virtual-jwh7t_1732499076_00000000000DBD27,Download,21.620785381212368,23.024,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-04 03:34:08.998236 UTC,2024,11:34:08,ndt-l4tcf_1732753005_0000000000066849,Download,73.899235938967109,19.825,0.0,Taipei City,Taipei,25.0504,121.5324,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-04 03:33:16.597504 UTC,2024,11:33:16,ndt-virtual-jwh7t_1732499076_00000000000DD5BF,Download,24.361642994947324,18.603,0.0,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-04 03:32:15.434865 UTC,2024,11:32:15,ndt-lnkxs_1732705542_0000000000076593,Download,23.527054876587588,25.079,0.022852493931356532,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-04 03:31:44.186523 UTC,2024,11:31:44,ndt-j8fzd_1732822567_00000000000509E2,Download,0.88666854524804573,20.727,0.105557590128116,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-12-04 03:26:07.411404 UTC,2024,11:26:07,ndt-virtual-jwh7t_1732499076_00000000000DBC7C,Download,9.3277732392366186,20.05,0.04161727003434957,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 03:10:33.289364 UTC,2024,11:10:33,ndt-j8fzd_1732822567_000000000006D47B,Download,45.067240216391077,49.194,2.4334130426206467e-05,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 03:08:45.081028 UTC,2024,11:08:45,ndt-j8fzd_1732822567_000000000005A710,Download,46.882863274632832,44.637,0.00011600813417382939,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 02:47:36.601960 UTC,2024,10:47:36,ndt-l4tcf_1732753005_0000000000063857,Download,22.197913326715884,57.671,0.088892322434714136,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 02:35:19.206942 UTC,2024,10:35:19,ndt-lnkxs_1732705542_0000000000081126,Download,54.984302610165173,29.0,0.00020307833766785178,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 02:34:37.153148 UTC,2024,10:34:37,ndt-virtual-jwh7t_1732499076_00000000000DC656,Download,24.557617508153573,29.194,0.18232705027138929,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 02:19:59.797082 UTC,2024,10:19:59,ndt-l4tcf_1732753005_000000000006097B,Download,11.609529150621064,18.001,0.013612843196652347,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-04 02:17:47.013292 UTC,2024,10:17:47,ndt-virtual-jwh7t_1732499076_00000000000DC528,Download,36.59967904384704,4.0,9.0666612551211715e-05,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 02:11:30.335684 UTC,2024,10:11:30,ndt-virtual-jwh7t_1732499076_00000000000DB7A6,Download,0.35205952519279426,28.687,0.023228311317386646,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 02:11:09.225450 UTC,2024,10:11:09,ndt-l4tcf_1732753005_0000000000068817,Download,8.2305234080917185,63.038,0.0015493090385474164,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 02:10:57.571402 UTC,2024,10:10:57,ndt-virtual-jwh7t_1732499076_00000000000DD03A,Download,0.33782780726129474,33.026,0.032387517750894289,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 01:49:30.743411 UTC,2024,09:49:30,ndt-l4tcf_1732753005_000000000006D709,Download,11.292002172723123,30.051,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-04 01:40:31.263709 UTC,2024,09:40:31,ndt-lnkxs_1732705542_0000000000070773,Download,41.3946378737776,25.203,5.2668349073086312e-05,Taipei City,Taipei,25.0504,121.5324,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-04 01:37:30.390736 UTC,2024,09:37:30,ndt-virtual-jwh7t_1732499076_00000000000D9DE3,Download,62.800726744057037,29.359,0.0,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 00:59:57.161975 UTC,2024,08:59:57,ndt-l4tcf_1732753005_00000000000608F0,Download,2.5295811302084088,51.104,0.012418727167431216,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 00:59:16.392344 UTC,2024,08:59:16,ndt-virtual-jwh7t_1732499076_00000000000DA53B,Download,0.63343425719392288,28.736,0.0053835313586823022,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 00:55:52.582237 UTC,2024,08:55:52,ndt-lnkxs_1732705542_000000000007073D,Download,2.360039524676564,56.654,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 00:45:51.267336 UTC,2024,08:45:51,ndt-l4tcf_1732753005_00000000000647E5,Download,23.310071727196654,45.198,4.7618619839484051e-05,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-04 00:40:00.007832 UTC,2024,08:40:00,ndt-virtual-jwh7t_1732499076_00000000000DB229,Download,65.543905479838045,23.909,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 00:39:46.616572 UTC,2024,08:39:46,ndt-virtual-jwh7t_1732499076_00000000000DA3EB,Download,1.5755822301660269,23.763,0.0414177043895304,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-12-04 00:34:11.668356 UTC,2024,08:34:11,ndt-lnkxs_1732705542_0000000000070721,Download,7.5669221333979033,234.005,0.10396328105392563,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-04 00:32:05.264378 UTC,2024,08:32:05,ndt-virtual-jwh7t_1732499076_00000000000D8EA6,Download,194.45339616700346,17.582,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-04 00:31:44.044946 UTC,2024,08:31:44,ndt-l4tcf_1732753005_0000000000067746,Download,13.560331557074583,39.851,0.18569979890639784,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 00:30:58.169134 UTC,2024,08:30:58,ndt-virtual-jwh7t_1732499076_00000000000DB16F,Download,13.077313465932781,23.855,0.12998876969048542,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-04 00:07:54.825565 UTC,2024,08:07:54,ndt-lnkxs_1732705542_0000000000067EAB,Download,17.773480956319137,17.561,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 23:44:27.713578 UTC,2024,07:44:27,ndt-lnkxs_1732705542_000000000007939E,Download,40.639234195656329,34.095,0.0045028105081127666,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 23:37:03.437952 UTC,2024,07:37:03,ndt-l4tcf_1732753005_000000000006C683,Download,12.921926979498318,28.929,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 23:36:00.166375 UTC,2024,07:36:00,ndt-l4tcf_1732753005_000000000006B6D2,Download,11.31633320096527,26.375,0.094905860675535345,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 23:27:41.448695 UTC,2024,07:27:41,ndt-l4tcf_1732753005_000000000006371D,Download,82.6631358553712,49.708,0.032715759065973078,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-03 23:19:59.686487 UTC,2024,07:19:59,ndt-lnkxs_1732705542_000000000007A352,Download,17.072981838412456,39.264,0.00020385704871942156,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 23:19:01.548108 UTC,2024,07:19:01,ndt-l4tcf_1732753005_00000000000676BF,Download,11.785822863974829,23.198,0.12049268441281216,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 23:12:27.101415 UTC,2024,07:12:27,ndt-j8fzd_1732822567_0000000000061562,Download,317.579809587692,43.134,0.030472247609545054,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 23:09:27.602419 UTC,2024,07:09:27,ndt-l4tcf_1732753005_000000000006B6A1,Download,69.380088352619325,36.769,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 23:07:39.352077 UTC,2024,07:07:39,ndt-lnkxs_1732705542_000000000007641F,Download,1.7030250677957273,29.49,0.22725644660577457,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 22:44:17.684030 UTC,2024,06:44:17,ndt-j8fzd_1732822567_000000000005085E,Download,14.423532367630484,34.595,0.00039703455791047931,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 22:09:29.058020 UTC,2024,06:09:29,ndt-j8fzd_1732822567_000000000005E46F,Download,44.251933453327638,40.759,0.12767736072988134,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 22:08:46.594901 UTC,2024,06:08:46,ndt-j8fzd_1732822567_000000000005F340,Download,53.089072108582883,23.823,0.00084458619624871816,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 21:44:57.537344 UTC,2024,05:44:57,ndt-lnkxs_1732705542_0000000000073415,Download,2.5111419422402683,21.098,0.0,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-12-03 21:24:22.267676 UTC,2024,05:24:22,ndt-lnkxs_1732705542_000000000007A2B5,Download,51.932383744697866,21.915,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 21:17:51.423004 UTC,2024,05:17:51,ndt-j8fzd_1732822567_0000000000058572,Download,178.37472634825394,50.911,6.9386981479188737e-05,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 20:13:43.098399 UTC,2024,04:13:43,ndt-l4tcf_1732753005_000000000006959F,Download,190.73217740934291,21.93,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-12-03 20:00:18.018382 UTC,2024,04:00:18,ndt-j8fzd_1732822567_000000000006C1E9,Download,25.32942644939024,16.922,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 19:31:08.365919 UTC,2024,03:31:08,ndt-virtual-jwh7t_1732499076_00000000000D4B8C,Download,35.3554225882503,29.335,9.6357507028652922e-05,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 17:45:44.158524 UTC,2024,01:45:44,ndt-l4tcf_1732753005_000000000006F255,Download,54.140963446750909,21.875,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-12-03 17:24:31.678792 UTC,2024,01:24:31,ndt-lnkxs_1732705542_000000000005FE69,Download,66.376276888933063,22.88,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 17:07:17.019279 UTC,2024,01:07:17,ndt-j8fzd_1732822567_000000000005749D,Download,234.1958989228163,19.295,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-03 16:53:54.247470 UTC,2024,00:53:54,ndt-j8fzd_1732822567_000000000006A0E4,Download,12.257705788108034,60.66,0.19899943172781714,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 16:53:26.347513 UTC,2024,00:53:26,ndt-l4tcf_1732753005_000000000006F206,Download,1.0203418686672585,63.182,0.004306914206043227,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 16:50:49.163380 UTC,2024,00:50:49,ndt-l4tcf_1732753005_00000000000684BA,Download,12.614356528362197,54.953,0.17488562047267847,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 16:50:27.420848 UTC,2024,00:50:27,ndt-virtual-jwh7t_1732499076_00000000000D3624,Download,24.701005641804329,25.336,9.0900353488914545e-05,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 16:50:20.917203 UTC,2024,00:50:20,ndt-l4tcf_1732753005_000000000006D3C4,Download,16.889194730654935,57.235,0.17163247176958651,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 16:50:10.805438 UTC,2024,00:50:10,ndt-l4tcf_1732753005_000000000006C42B,Download,0.7427259611392194,57.297,0.02002283516615588,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 16:50:04.181663 UTC,2024,00:50:04,ndt-l4tcf_1732753005_000000000006B456,Download,0.35297446030729773,69.095,0.022786333670706021,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 16:49:55.420920 UTC,2024,00:49:55,ndt-lnkxs_1732705542_0000000000060DD2,Download,0.96670661313529,37.173,0.10493935903516498,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 16:49:42.201431 UTC,2024,00:49:42,ndt-l4tcf_1732753005_00000000000684B5,Download,0.90269570834591628,64.0,0.17922853979419043,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-03 16:49:37.370969 UTC,2024,00:49:37,ndt-j8fzd_1732822567_00000000000641DB,Download,11.139411662997338,60.143,0.20853160491835732,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
