TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2024-01-21 04:30:13.525545 UTC,2024,12:30:13,ndt-kc4gk_1705107907_000000000009430E,Download,11.472722963526682,16.872,0.07401117559702132,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-21 04:25:29.036486 UTC,2024,12:25:29,ndt-2v49d_1705250860_000000000007D369,Download,57.006866015503135,76.688,9.8340479614782985e-05,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-21 04:21:09.423732 UTC,2024,12:21:09,ndt-2v49d_1705250860_0000000000068705,Download,5.6874661543776934,24.768,0.048751426829077606,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-21 04:20:14.287553 UTC,2024,12:20:14,ndt-2v49d_1705250860_000000000007F399,Download,230.495834268318,37.506,0.080126932587869085,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-21 04:05:44.342449 UTC,2024,12:05:44,ndt-virtual-c8ztq_1704946707_00000000000411F8,Download,50.120823239830621,25.45,4.3644011444612664e-05,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-15 03:59:54.167281 UTC,2024,11:59:54,ndt-2v49d_1705250860_00000000000103C5,Download,5.3928607072756911,28.959,0.00019505950398535465,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 03:52:17.501214 UTC,2024,11:52:17,ndt-virtual-pnzgp_1704940095_0000000000014E3C,Download,28.498903477932156,24.973,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-15 03:49:38.638631 UTC,2024,11:49:38,ndt-virtual-pnzgp_1704940095_0000000000015D56,Download,6.0970990154914375,21.396,0.0041927446030961945,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 03:45:14.440743 UTC,2024,11:45:14,ndt-27r5s_1705045617_000000000002FC93,Download,53.399029225560461,21.761,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 03:33:18.466453 UTC,2024,11:33:18,ndt-kc4gk_1705107907_000000000003C0E8,Download,1.842352775766666,24.591,0.0040415704387990765,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-15 03:31:59.209517 UTC,2024,11:31:59,ndt-virtual-c8ztq_1704946707_000000000001A8BE,Download,37.935946977529156,25.092,0.0016149215591935208,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 03:11:09.626428 UTC,2024,11:11:09,ndt-27r5s_1705045617_000000000003145E,Download,34.343997033646275,23.589,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 03:08:57.832461 UTC,2024,11:08:57,ndt-2v49d_1705250860_000000000001037A,Download,9.0836058745074961,20.949,0.099915849664919454,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 03:04:26.074785 UTC,2024,11:04:26,ndt-virtual-c8ztq_1704946707_000000000001B7B4,Download,9.3759040896565562,18.459,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 03:02:02.214684 UTC,2024,11:02:02,ndt-virtual-c8ztq_1704946707_0000000000019883,Download,4.2772683670099836,19.645,0.0640361210900155,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 03:00:49.902229 UTC,2024,11:00:49,ndt-27r5s_1705045617_000000000003B355,Download,24.195488858037507,20.753,0.019343131221809379,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 02:53:58.625974 UTC,2024,10:53:58,ndt-virtual-c8ztq_1704946707_000000000001B77B,Download,21.132189204296527,20.345,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 02:51:48.826901 UTC,2024,10:51:48,ndt-2v49d_1705250860_000000000000A3A9,Download,13.60477087064171,22.33,0.023111392206748092,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 02:51:11.548455 UTC,2024,10:51:11,ndt-kc4gk_1705107907_000000000002E19D,Download,14.972654537924846,23.246,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 02:46:26.005826 UTC,2024,10:46:26,ndt-virtual-c8ztq_1704946707_000000000001983A,Download,16.527390789232637,24.24,0.036575479947342483,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 02:44:40.808737 UTC,2024,10:44:40,ndt-virtual-c8ztq_1704946707_0000000000018861,Download,47.441650635069244,20.641,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 02:42:18.243255 UTC,2024,10:42:18,ndt-virtual-pnzgp_1704940095_0000000000017AD8,Download,2.9060438734780543,17.254,0.1151630215463012,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-15 02:36:49.774765 UTC,2024,10:36:49,ndt-2v49d_1705250860_000000000001436D,Download,151.17355276371308,45.635,0.01636665265651838,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-15 02:35:50.974209 UTC,2024,10:35:50,ndt-virtual-c8ztq_1704946707_0000000000018841,Download,48.04559262371567,32.303,0.0023452909174664339,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-01-15 02:23:13.612927 UTC,2024,10:23:13,ndt-virtual-pnzgp_1704940095_0000000000015C49,Download,13.464970428035327,19.878,0.069499019524000283,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-15 02:08:00.001631 UTC,2024,10:08:00,ndt-virtual-pnzgp_1704940095_0000000000014CB5,Download,299.29191564792768,17.391,0.0,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-15 02:05:17.253321 UTC,2024,10:05:17,ndt-virtual-c8ztq_1704946707_00000000000187AE,Download,15.953958576228413,135.234,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 02:04:02.329024 UTC,2024,10:04:02,ndt-2v49d_1705250860_00000000000022DC,Download,7.8334225616805595,21.365,0.0076130679974206255,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 02:02:01.563749 UTC,2024,10:02:01,ndt-27r5s_1705045617_0000000000026C98,Download,58.132273333863331,53.0,0.055160868240135122,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-15 01:40:45.445119 UTC,2024,09:40:45,ndt-virtual-pnzgp_1704940095_0000000000015BAA,Download,44.012280106252028,162.058,2.428966907068261e-05,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 01:34:32.565499 UTC,2024,09:34:32,ndt-virtual-pnzgp_1704940095_0000000000015B90,Download,59.9530611546956,20.29,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 01:34:26.073488 UTC,2024,09:34:26,ndt-27r5s_1705045617_0000000000020F94,Download,262.22017184706766,19.748,0.031398926424909296,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 01:30:08.717103 UTC,2024,09:30:08,ndt-virtual-pnzgp_1704940095_0000000000014C06,Download,22.588344214760191,19.765,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 01:28:00.656300 UTC,2024,09:28:00,ndt-2v49d_1705250860_000000000000A2ED,Download,35.246684963027192,23.971,0.0,Taipei City,Taipei,25.0504,121.5324,20,Mobile Business Group,17421
2024-01-15 01:22:31.632597 UTC,2024,09:22:31,ndt-virtual-c8ztq_1704946707_000000000001A679,Download,45.590065732373681,25.221,0.0083630150173276858,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 01:12:16.064224 UTC,2024,09:12:16,ndt-kc4gk_1705107907_000000000002B149,Download,71.621469011811243,27.851,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 01:12:11.740734 UTC,2024,09:12:11,ndt-kc4gk_1705107907_00000000000330C1,Download,11.365308271137527,73.108,0.16071337558810625,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-15 01:08:34.674221 UTC,2024,09:08:34,ndt-virtual-pnzgp_1704940095_0000000000017956,Download,61.794592028451994,131.824,0.0,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-01-15 00:51:46.427880 UTC,2024,08:51:46,ndt-virtual-c8ztq_1704946707_000000000001B53D,Download,116.26001587988431,21.553,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 00:51:31.890878 UTC,2024,08:51:31,ndt-virtual-pnzgp_1704940095_0000000000016A16,Download,5.4244962824484411,20.9,0.00021700147116991621,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-15 00:42:37.847996 UTC,2024,08:42:37,ndt-virtual-c8ztq_1704946707_0000000000018629,Download,36.136542958569422,23.439,0.00012061751596665577,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-15 00:39:19.504671 UTC,2024,08:39:19,ndt-27r5s_1705045617_000000000002DC81,Download,28.69382187911684,59.262,0.051509451425525356,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-15 00:36:40.132585 UTC,2024,08:36:40,ndt-kc4gk_1705107907_0000000000020199,Download,94.262611017328908,23.539,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 00:36:02.549175 UTC,2024,08:36:02,ndt-virtual-pnzgp_1704940095_0000000000015A3E,Download,61.015135394584213,19.713,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 00:32:59.075839 UTC,2024,08:32:59,ndt-2v49d_1705250860_000000000001F285,Download,85.717671893027827,21.395,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 00:32:32.980972 UTC,2024,08:32:32,ndt-2v49d_1705250860_0000000000012263,Download,72.384688646303076,24.585,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 00:27:57.024270 UTC,2024,08:27:57,ndt-virtual-c8ztq_1704946707_00000000000195E2,Download,199.95182931950995,14.366,0.0020343377251850038,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 00:27:03.271073 UTC,2024,08:27:03,ndt-virtual-c8ztq_1704946707_000000000001B4D3,Download,13.615230493779389,26.798,0.030852651307237747,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-15 00:21:40.769501 UTC,2024,08:21:40,ndt-virtual-pnzgp_1704940095_0000000000014ABA,Download,2.9466327279002544,59.781,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 00:20:13.057113 UTC,2024,08:20:13,ndt-virtual-c8ztq_1704946707_00000000000185EA,Download,308.60129623014865,13.435,0.00066713268363935646,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 00:18:10.863415 UTC,2024,08:18:10,ndt-kc4gk_1705107907_000000000001FFEA,Download,14.372969446712904,28.719,0.00022218930528810547,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-15 00:09:02.376147 UTC,2024,08:09:02,ndt-virtual-pnzgp_1704940095_000000000001782E,Download,21.298738571571104,20.956,0.095837361953864941,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-15 00:01:19.085018 UTC,2024,08:01:19,ndt-kc4gk_1705107907_000000000003306B,Download,8.5240937516300619,45.338,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-15 00:00:53.801001 UTC,2024,08:00:53,ndt-virtual-c8ztq_1704946707_000000000001A508,Download,242.56467561432689,14.571,0.0034054322702682109,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 23:56:51.936879 UTC,2024,07:56:51,ndt-2v49d_1705250860_000000000000323E,Download,8.885548067218334,51.891,0.054400936704870416,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 23:55:36.468802 UTC,2024,07:55:36,ndt-kc4gk_1705107907_000000000003506D,Download,92.1306055299846,176.376,2.3683029384041082e-05,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-14 23:53:31.681695 UTC,2024,07:53:31,ndt-virtual-pnzgp_1704940095_0000000000014A64,Download,12.016463865403628,92.083,0.075380774843951351,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-14 23:50:52.694426 UTC,2024,07:50:52,ndt-virtual-pnzgp_1704940095_00000000000159A4,Download,13.699782502352774,19.47,0.13341881800586652,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 23:50:41.275528 UTC,2024,07:50:41,ndt-27r5s_1705045617_0000000000028B78,Download,72.018359965416224,29.717,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 23:34:19.357669 UTC,2024,07:34:19,ndt-kc4gk_1705107907_00000000000290CC,Download,13.808111986453858,20.387,0.12490056250328094,Taipei City,Taipei,25.0504,121.5324,20,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 23:32:49.398329 UTC,2024,07:32:49,ndt-27r5s_1705045617_000000000002FA8F,Download,72.908304663034215,122.668,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-14 23:26:09.432403 UTC,2024,07:26:09,ndt-27r5s_1705045617_0000000000022D5C,Download,137.33681969897248,52.868,0.00013845178961085968,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 23:23:07.901487 UTC,2024,07:23:07,ndt-27r5s_1705045617_000000000002CA58,Download,46.297455362345552,75.0,0.12303047250004509,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 23:16:26.672138 UTC,2024,07:16:26,ndt-virtual-pnzgp_1704940095_0000000000015918,Download,21.197075899522535,22.402,0.108497988165876,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 22:57:31.257065 UTC,2024,06:57:31,ndt-virtual-pnzgp_1704940095_0000000000017711,Download,57.711576354802951,21.935,0.00011597065516590233,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 22:54:43.843405 UTC,2024,06:54:43,ndt-virtual-c8ztq_1704946707_000000000001849F,Download,165.52021105376497,19.243,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-14 22:41:55.223110 UTC,2024,06:41:55,ndt-27r5s_1705045617_000000000002EA4B,Download,7.4891660784427252,18.009,0.0026606358919781829,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-14 22:28:19.480006 UTC,2024,06:28:19,ndt-virtual-c8ztq_1704946707_00000000000193D4,Download,23.738209807892719,22.529,0.11776196138313512,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 22:27:09.749081 UTC,2024,06:27:09,ndt-kc4gk_1705107907_000000000002B054,Download,24.650206902566115,26.632,0.021723843394031061,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-14 22:19:08.303842 UTC,2024,06:19:08,ndt-kc4gk_1705107907_0000000000015FFA,Download,5.607319028948055,51.982,0.21182852488072113,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 22:03:52.623006 UTC,2024,06:03:52,ndt-27r5s_1705045617_000000000002BA85,Download,17.281027413958761,34.222,0.069974986700587508,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 21:53:21.953180 UTC,2024,05:53:21,ndt-virtual-pnzgp_1704940095_000000000001578A,Download,7.8442316822770231,17.48,0.016577393160353608,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 21:50:13.880211 UTC,2024,05:50:13,ndt-virtual-pnzgp_1704940095_0000000000014828,Download,8.3125491762186776,14.797,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 21:49:32.469201 UTC,2024,05:49:32,ndt-virtual-pnzgp_1704940095_00000000000175D5,Download,11.47565602099049,16.296,0.10290695418366544,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 21:49:04.438202 UTC,2024,05:49:04,ndt-virtual-c8ztq_1704946707_000000000001836A,Download,11.53098670104038,16.647,0.11343120256137895,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 20:51:33.869822 UTC,2024,04:51:33,ndt-2v49d_1705250860_000000000000B13B,Download,51.246530942701838,21.921,3.3774721627765368e-05,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-14 20:31:45.072797 UTC,2024,04:31:45,ndt-27r5s_1705045617_0000000000023BC6,Download,22.388967963894352,18.589,0.00017967030499034273,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-14 18:45:48.129938 UTC,2024,02:45:48,ndt-virtual-pnzgp_1704940095_000000000001458C,Download,137.11943380251984,26.299,0.0040074317376304165,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 18:25:47.985750 UTC,2024,02:25:47,ndt-2v49d_1705250860_000000000001B0B6,Download,52.704695363648632,31.383,0.0007963061025380078,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-14 17:41:24.794105 UTC,2024,01:41:24,ndt-virtual-c8ztq_1704946707_0000000000016EAE,Download,48.490898347151322,19.426,0.068470919790503529,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 17:20:24.936753 UTC,2024,01:20:24,ndt-2v49d_1705250860_000000000001E034,Download,14.912104979175275,17.948,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 17:19:59.836926 UTC,2024,01:19:59,ndt-2v49d_1705250860_000000000000803A,Download,11.294939942103401,17.768,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 17:08:10.836268 UTC,2024,01:08:10,ndt-virtual-pnzgp_1704940095_0000000000015353,Download,47.451255532274864,19.383,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-14 16:56:18.950364 UTC,2024,00:56:18,ndt-27r5s_1705045617_000000000002D8DB,Download,5.0819314212791848,80.594,0.054402401086035189,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 16:52:29.718709 UTC,2024,00:52:29,ndt-kc4gk_1705107907_0000000000014F12,Download,8.9856007272663128,30.16,0.10413315057650832,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 16:49:42.093942 UTC,2024,00:49:42,ndt-virtual-pnzgp_1704940095_000000000001716E,Download,8.5838835973587333,25.211,0.094683038424391783,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 16:36:56.425658 UTC,2024,00:36:56,ndt-virtual-pnzgp_1704940095_0000000000016254,Download,9.1507772287018785,20.4,0.13877633465135739,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-01-14 16:36:49.579639 UTC,2024,00:36:49,ndt-kc4gk_1705107907_000000000001FD0B,Download,11.115319767337207,23.427,0.15943749043694697,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-01-14 16:34:40.110099 UTC,2024,00:34:40,ndt-2v49d_1699924444_000000000040A65E,Download,12.631535411945571,22.68,0.12958900952316904,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-01-14 16:29:05.641306 UTC,2024,00:29:05,ndt-2v49d_1699924444_00000000003FBBD8,Download,118.40978593761453,26.277,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 16:27:51.871785 UTC,2024,00:27:51,ndt-virtual-pnzgp_1704940095_000000000001710B,Download,17.119472978284421,24.589,0.18006482680500641,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-01-14 16:27:47.167836 UTC,2024,00:27:47,ndt-virtual-pnzgp_1704940095_00000000000152D0,Download,17.754017679846164,23.827,0.18274091302764586,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-01-14 16:27:32.799085 UTC,2024,00:27:32,ndt-kc4gk_1705107907_000000000000AEBB,Download,15.551947111904648,21.951,0.13290925625611619,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-01-14 16:27:22.814853 UTC,2024,00:27:22,ndt-27r5s_1705045617_00000000000297BD,Download,13.614194524740203,22.541,0.13194395057912359,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2024-01-14 16:25:51.397453 UTC,2024,00:25:51,ndt-virtual-pnzgp_1704940095_0000000000016229,Download,140.39546168688423,15.979,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-14 16:06:26.945421 UTC,2024,00:06:26,ndt-27r5s_1705045617_000000000002191E,Download,12.887847777233967,45.116,0.32533788394277291,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 16:00:43.633571 UTC,2024,00:00:43,ndt-kc4gk_1705107907_0000000000006E5E,Download,27.486160742986797,19.914,0.038691113004089644,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-14 15:59:32.710659 UTC,2024,23:59:32,ndt-kc4gk_1705107907_0000000000014EC1,Download,1.2110682403279673,45.819,0.12413739528982223,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 15:57:00.170886 UTC,2024,23:57:00,ndt-virtual-pnzgp_1704940095_0000000000017073,Download,181.10914745892467,19.737,0.0,Taipei City,Taipei,25.0504,121.5324,50,Mobile Business Group,17421
2024-01-14 15:43:54.551836 UTC,2024,23:43:54,ndt-kc4gk_1705107907_000000000000BE65,Download,12.946614733079276,42.922,0.21180773111279794,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 15:40:46.580142 UTC,2024,23:40:46,ndt-kc4gk_1705107907_0000000000014EA1,Download,11.285048121857175,27.156,0.08137844046356181,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 15:40:09.341357 UTC,2024,23:40:09,ndt-virtual-pnzgp_1704940095_000000000001615C,Download,11.222076296046888,24.0,0.078259000360613493,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 15:35:05.043495 UTC,2024,23:35:05,ndt-virtual-pnzgp_1704940095_000000000001700E,Download,7.2216637331736795,20.626,0.00087713422302211923,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 15:34:33.272916 UTC,2024,23:34:33,ndt-virtual-pnzgp_1704940095_0000000000016136,Download,7.8907317197117965,25.281,0.0010146871332602941,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 15:32:32.655995 UTC,2024,23:32:32,ndt-virtual-pnzgp_1704940095_000000000001425A,Download,0.84109010483699664,29.096,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-14 15:27:05.263156 UTC,2024,23:27:05,ndt-kc4gk_1705107907_0000000000013E07,Download,5.9379520199380558,27.008,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-14 15:20:23.045415 UTC,2024,23:20:23,ndt-virtual-c8ztq_1704946707_0000000000017B6E,Download,11.47133625287039,13.0,0.089758691948254754,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 15:14:41.897554 UTC,2024,23:14:41,ndt-kc4gk_1705107907_000000000001EDF5,Download,4.3155783671619865,30.078,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 15:08:56.023758 UTC,2024,23:08:56,ndt-virtual-c8ztq_1704946707_0000000000016BDA,Download,284.87476483207013,11.699,0.0,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-14 15:07:21.485628 UTC,2024,23:07:21,ndt-virtual-c8ztq_1704946707_0000000000014BB7,Download,3.6561697045606043,25.244,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 15:07:13.857184 UTC,2024,23:07:13,ndt-kc4gk_1705107907_0000000000014E73,Download,51.638485592941706,20.035,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 15:02:25.766291 UTC,2024,23:02:25,ndt-27r5s_1705045617_000000000002F69A,Download,2.9007476596206727,31.843,0.054153214210577533,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-14 14:59:03.310681 UTC,2024,22:59:03,ndt-27r5s_1705045617_000000000003E012,Download,2.7470627852696521,27.299,0.0156421242029675,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-14 14:57:09.923827 UTC,2024,22:57:09,ndt-27r5s_1705045617_00000000000267A5,Download,13.876347382854343,26.664,0.10362265147310359,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-14 14:57:03.198166 UTC,2024,22:57:03,ndt-virtual-c8ztq_1704946707_0000000000016BAC,Download,10.375225084256758,26.0,0.013932238110215898,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-14 14:55:44.572378 UTC,2024,22:55:44,ndt-virtual-c8ztq_1704946707_0000000000017AF8,Download,297.78925898597441,17.303,0.029357418964605121,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
