TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2025-12-10 08:07:55.150745 UTC,2025,16:07:55,ndt-d8597_1763604679_0000000000154581,Download,84.464887007408834,163.97,0.00032774593531694352,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 08:05:13.398898 UTC,2025,16:05:13,ndt-v97g4_1763480129_00000000001714C6,Download,0.56021791209319083,170.368,0.035454927379666309,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 08:03:55.097969 UTC,2025,16:03:55,ndt-lvdqj_1763512125_000000000017549E,Download,34.990045628173256,160.804,0.0030319644585931858,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-12-10 07:59:01.418622 UTC,2025,15:59:01,ndt-v97g4_1763480129_0000000000179057,Download,32.017317259366436,22.908,0.00020875224424724231,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 07:56:36.569918 UTC,2025,15:56:36,ndt-lvdqj_1763512125_000000000017E010,Download,6.0854317768758861,166.654,0.000674652753928568,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 07:52:06.667964 UTC,2025,15:52:06,ndt-d2hpb_1763462662_00000000001C1B52,Download,127.78388570579448,36.973,5.2808449559021404e-05,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 07:47:53.413019 UTC,2025,15:47:53,ndt-v97g4_1763480129_00000000001780F8,Download,44.160071880136279,168.813,0.00047061132601661861,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 07:45:04.171972 UTC,2025,15:45:04,ndt-v97g4_1763480129_000000000016ACA3,Download,9.1162712445738,25.264,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 07:38:51.341371 UTC,2025,15:38:51,ndt-virtual-hrhtg_1763486473_000000000019414F,Download,83.019651668063915,20.223,5.291057051564929e-05,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 07:38:43.455637 UTC,2025,15:38:43,ndt-v97g4_1763480129_000000000017903E,Download,101.40737989165456,25.048,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 07:36:33.536675 UTC,2025,15:36:33,ndt-d8597_1763604679_00000000001571F1,Download,56.395242981882284,156.937,0.00080517800179337668,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 07:25:04.184337 UTC,2025,15:25:04,ndt-lvdqj_1763512125_00000000001732D7,Download,66.295847542724658,153.595,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 07:20:51.151220 UTC,2025,15:20:51,ndt-lvdqj_1763512125_00000000001714CF,Download,6.59506978891829,26.286,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 07:14:25.020362 UTC,2025,15:14:25,ndt-v97g4_1763480129_0000000000159F04,Download,27.283521506315768,22.948,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 07:13:10.153328 UTC,2025,15:13:10,ndt-lvdqj_1763512125_000000000017540A,Download,18.103364936028438,19.705,0.055749321489234609,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 07:07:53.279287 UTC,2025,15:07:53,ndt-v97g4_1763480129_00000000001659B3,Download,42.307045615456353,156.268,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 07:06:20.598781 UTC,2025,15:06:20,ndt-lvdqj_1763512125_0000000000178225,Download,2.8685300615127027,249.915,0.18709600129445542,Taipei City,Taipei,25.053,121.5259,50,Mobile Business Group,17421
2025-12-10 07:05:48.373392 UTC,2025,15:05:48,ndt-lvdqj_1763512125_0000000000164AD8,Download,117.03814072180825,151.427,0.0,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 06:39:27.057188 UTC,2025,14:39:27,ndt-v97g4_1763480129_0000000000161C5F,Download,58.30453653344253,24.457,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 06:37:02.670299 UTC,2025,14:37:02,ndt-lvdqj_1763512125_0000000000163ABB,Download,71.299247505321631,20.841,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 06:29:37.179868 UTC,2025,14:29:37,ndt-v97g4_1763480129_0000000000167B1B,Download,7.6357714840470514,23.847,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 06:26:36.579739 UTC,2025,14:26:36,ndt-d8597_1763604679_00000000001447FD,Download,216.07946835234688,23.601,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 06:20:06.499338 UTC,2025,14:20:06,ndt-d8597_1763604679_000000000013D8B8,Download,5.5335167201455135,163.45,0.000666372173157884,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 06:18:41.092022 UTC,2025,14:18:41,ndt-lvdqj_1763512125_0000000000160B5B,Download,2.9552052873090364,42.459,0.00036436585902401404,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 06:12:25.363315 UTC,2025,14:12:25,ndt-v97g4_1763480129_0000000000163D29,Download,108.89263442609131,156.419,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 06:11:34.593142 UTC,2025,14:11:34,ndt-d8597_1763604679_00000000001563B0,Download,172.19759267365913,19.72,0.0025628255194655,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 06:10:44.824789 UTC,2025,14:10:44,ndt-d8597_1763604679_0000000000157145,Download,21.452981850216034,23.294,0.14447154188797398,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 06:06:40.046228 UTC,2025,14:06:40,ndt-d8597_1763604679_000000000014ECCB,Download,23.587030234173586,23.038,0.081054723721355415,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 06:04:29.077482 UTC,2025,14:04:29,ndt-lvdqj_1763512125_0000000000164A7A,Download,38.481346969693185,26.614,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 06:03:49.324351 UTC,2025,14:03:49,ndt-v97g4_1763480129_0000000000177054,Download,14.202901431736839,35.961,0.0029144995192697536,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 05:57:17.782224 UTC,2025,13:57:17,ndt-v97g4_1763480129_0000000000167AEC,Download,30.963633951463777,159.188,0.0030932762292424981,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-12-10 05:45:19.332561 UTC,2025,13:45:19,ndt-v97g4_1763480129_0000000000152FA3,Download,15.28756659059532,28.043,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 05:44:48.007891 UTC,2025,13:44:48,ndt-v97g4_1763480129_000000000015EF2E,Download,4.7742244580189244,28.46,0.0015527359359420311,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 05:43:52.525823 UTC,2025,13:43:52,ndt-lvdqj_1763512125_0000000000178189,Download,31.291165273941296,28.784,0.040480927454241464,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 05:41:42.873217 UTC,2025,13:41:42,ndt-v97g4_1763480129_000000000016C865,Download,13.683034710794143,21.551,0.009397228819788243,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 05:40:56.571499 UTC,2025,13:40:56,ndt-lvdqj_1763512125_000000000016F9C0,Download,10.634088810585723,23.16,0.0061758371299038776,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 05:40:13.618000 UTC,2025,13:40:13,ndt-lvdqj_1763512125_000000000017817C,Download,224.29086083649659,16.093,4.23104092056446e-05,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 05:38:49.522868 UTC,2025,13:38:49,ndt-v97g4_1763480129_0000000000162E0B,Download,12.885123440378447,21.698,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 05:34:42.934159 UTC,2025,13:34:42,ndt-v97g4_1763480129_000000000016C857,Download,16.772952850000145,154.98,0.0016503162768407857,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 05:33:12.753517 UTC,2025,13:33:12,ndt-lvdqj_1763512125_000000000016B8EC,Download,0.74912316378500776,147.809,0.15982527623498469,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 05:32:52.709063 UTC,2025,13:32:52,ndt-d8597_1763604679_000000000015B02D,Download,35.764782030752855,152.148,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 05:26:24.693859 UTC,2025,13:26:24,ndt-d8597_1763604679_000000000015A08D,Download,364.56687418892074,22.302,0.0093984340389122352,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 05:13:16.464776 UTC,2025,13:13:16,ndt-lvdqj_1763512125_0000000000178144,Download,111.69103290575696,152.36,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 05:08:17.884452 UTC,2025,13:08:17,ndt-virtual-hrhtg_1763486473_000000000019153B,Download,81.363430345896731,20.769,0.00092478888305926737,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 05:04:26.775640 UTC,2025,13:04:26,ndt-v97g4_1763480129_000000000016C821,Download,225.65885638712095,29.537,0.00025859231772339889,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 05:04:18.995469 UTC,2025,13:04:18,ndt-virtual-hrhtg_1763486473_000000000019150E,Download,99.143088521046764,19.35,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 05:00:29.036584 UTC,2025,13:00:29,ndt-d8597_1763604679_000000000013C89E,Download,4.95593196026244,18.453,0.0003140878020848109,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-12-10 04:57:04.401463 UTC,2025,12:57:04,ndt-v97g4_1763480129_0000000000165901,Download,48.777556297253177,158.485,0.0006430748271601302,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 04:53:03.913158 UTC,2025,12:53:03,ndt-d8597_1763604679_0000000000147EBC,Download,7.4390168228598279,156.169,0.15245583994605444,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 04:52:51.256444 UTC,2025,12:52:51,ndt-v97g4_1763480129_000000000015AE2F,Download,27.852766998450477,24.789,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 04:51:18.703010 UTC,2025,12:51:18,ndt-d8597_1763604679_000000000014BFE1,Download,24.674105738492567,22.167,0.033361000501369059,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 04:48:53.188769 UTC,2025,12:48:53,ndt-v97g4_1763480129_00000000001731A9,Download,46.468321278982629,162.931,4.6986462074559e-05,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 04:47:03.903055 UTC,2025,12:47:03,ndt-d8597_1763604679_000000000015054D,Download,1.1833462442956717,25.519,0.0030082412825928875,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 04:46:24.837997 UTC,2025,12:46:24,ndt-d8597_1763604679_0000000000153439,Download,25.560907711028385,24.483,0.00013774046224464482,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 04:45:51.831842 UTC,2025,12:45:51,ndt-d8597_1763604679_00000000001524AD,Download,10.504027027526766,20.043,0.00044982958924226864,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 04:44:02.479363 UTC,2025,12:44:02,ndt-lvdqj_1763512125_0000000000165FBC,Download,57.627160441061612,160.16,0.00033426397402687956,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 04:43:42.860392 UTC,2025,12:43:42,ndt-d8597_1763604679_0000000000150543,Download,10.190326971734191,20.04,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 04:36:25.560770 UTC,2025,12:36:25,ndt-v97g4_1763480129_0000000000169931,Download,2.3109992079049215,154.334,0.16852006512720655,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 04:35:59.087081 UTC,2025,12:35:59,ndt-lvdqj_1763512125_0000000000177123,Download,8.8544080019734075,26.202,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 04:32:44.575102 UTC,2025,12:32:44,ndt-d8597_1763604679_0000000000147E9A,Download,12.549951449474513,164.864,0.017586191816232305,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 04:32:16.868736 UTC,2025,12:32:16,ndt-v97g4_1763480129_000000000016992A,Download,9.9399622272067472,153.781,0.006273653292161699,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 04:27:54.496864 UTC,2025,12:27:54,ndt-d8597_1763604679_00000000001543EC,Download,126.89998523146652,149.443,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 04:22:45.764793 UTC,2025,12:22:45,ndt-lvdqj_1763512125_000000000016795E,Download,245.06523676407326,13.041,0.0,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-12-10 04:21:58.999589 UTC,2025,12:21:58,ndt-lvdqj_1763512125_00000000001762A3,Download,16.1701015845575,164.502,0.0732707697235904,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 04:19:17.895179 UTC,2025,12:19:17,ndt-lvdqj_1763512125_000000000017629F,Download,62.5245536467868,22.079,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 04:18:52.358591 UTC,2025,12:18:52,ndt-lvdqj_1763512125_000000000016A8CB,Download,1.3691684324002824,29.206,0.00533268426526232,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 04:18:44.965326 UTC,2025,12:18:44,ndt-lvdqj_1763512125_0000000000160AC8,Download,1.5567907614530418,22.713,0.0822398631583781,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-10 04:17:36.399589 UTC,2025,12:17:36,ndt-d8597_1763604679_00000000001553D6,Download,8.40268682394073,154.871,0.34986631017825709,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-10 04:05:07.069942 UTC,2025,12:05:07,ndt-v97g4_1763480129_000000000015EE80,Download,2.8117100864281332,29.839,0.0057871636819005236,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 04:04:34.492457 UTC,2025,12:04:34,ndt-d8597_1763604679_000000000015807C,Download,4.0530022412784641,33.881,0.062538289275755124,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 04:03:53.789836 UTC,2025,12:03:53,ndt-lvdqj_1763512125_000000000016A8BA,Download,4.6329471875814718,31.05,0.0013672063493522428,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-10 04:03:21.199261 UTC,2025,12:03:21,ndt-lvdqj_1763512125_0000000000174312,Download,23.253591678736587,28.073,0.003011399435161309,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 03:59:46.287058 UTC,2025,11:59:46,ndt-v97g4_1763480129_00000000000FD8DB,Download,111.07240997586118,154.911,0.00047144928727223126,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 03:50:32.212663 UTC,2025,11:50:32,ndt-d8597_1763604679_00000000000E6A49,Download,99.572976686883521,158.009,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 03:46:48.104998 UTC,2025,11:46:48,ndt-lvdqj_1763512125_0000000000100868,Download,93.124513096739861,153.78,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 03:46:35.487558 UTC,2025,11:46:35,ndt-d8597_1763604679_00000000000BECF9,Download,431.86608733545069,16.805,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 03:45:13.209695 UTC,2025,11:45:13,ndt-lvdqj_1763512125_0000000000107293,Download,194.93937853489226,25.495,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 03:44:43.877779 UTC,2025,11:44:43,ndt-v97g4_1763480129_00000000000F4C0A,Download,467.35368750491853,16.862,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 03:37:46.210678 UTC,2025,11:37:46,ndt-d8597_1763604679_00000000000E9822,Download,120.54681012991227,27.405,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 03:34:39.063571 UTC,2025,11:34:39,ndt-v97g4_1763480129_0000000000102846,Download,64.236166228438918,159.152,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 03:34:35.512379 UTC,2025,11:34:35,ndt-d8597_1763604679_00000000000ED696,Download,34.161203256171028,153.733,0.35237207089501232,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 03:31:40.604342 UTC,2025,11:31:40,ndt-v97g4_1763480129_00000000000FB9F1,Download,1.5548074764397968,162.77,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 03:30:45.886765 UTC,2025,11:30:45,ndt-lvdqj_1763512125_0000000000100854,Download,7.7313070580767693,24.357,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 03:28:40.135859 UTC,2025,11:28:40,ndt-v97g4_1763480129_00000000001100FE,Download,234.80637931554327,14.377,0.0,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-12-04 03:28:24.770897 UTC,2025,11:28:24,ndt-d8597_1763604679_00000000000E7975,Download,12.344342102617871,23.156,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 03:27:53.021915 UTC,2025,11:27:53,ndt-d8597_1763604679_00000000000EB6F3,Download,94.98173095585868,24.27,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 03:25:42.578173 UTC,2025,11:25:42,ndt-v97g4_1763480129_0000000000102832,Download,121.49937392736818,22.755,0.0023976817893904706,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 03:24:11.094656 UTC,2025,11:24:11,ndt-virtual-hrhtg_1763486473_00000000001214C7,Download,250.69125439642204,19.191,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 03:23:12.701052 UTC,2025,11:23:12,ndt-lvdqj_1763512125_00000000001043F6,Download,0.20340703660525977,103.0,0.32909610088255337,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 03:16:15.279902 UTC,2025,11:16:15,ndt-lvdqj_1763512125_0000000000106333,Download,48.62756012384213,21.234,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 03:04:11.597554 UTC,2025,11:04:11,ndt-lvdqj_1763512125_000000000010D0E3,Download,58.335610581131526,155.819,0.00017215312321088239,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 02:59:14.980322 UTC,2025,10:59:14,ndt-d8597_1763604679_00000000000EE5DB,Download,27.882913344732575,23.639,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 02:56:06.670491 UTC,2025,10:56:06,ndt-lvdqj_1763512125_000000000010C0BD,Download,86.855445769878429,157.918,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 02:53:02.932137 UTC,2025,10:53:02,ndt-v97g4_1763480129_00000000000FD870,Download,36.117595198030827,25.039,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 02:51:38.750211 UTC,2025,10:51:38,ndt-v97g4_1763480129_0000000000103799,Download,98.407980788161723,154.687,0.0019704375087111568,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 02:51:27.844579 UTC,2025,10:51:27,ndt-lvdqj_1763512125_00000000001091C1,Download,110.8129309389744,147.66,0.0020545032092612854,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 02:50:28.596926 UTC,2025,10:50:28,ndt-v97g4_1763480129_0000000000105820,Download,298.30711638233396,16.31,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 02:50:13.717931 UTC,2025,10:50:13,ndt-v97g4_1763480129_000000000010D44B,Download,123.37248656022307,149.55,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 02:50:10.165565 UTC,2025,10:50:10,ndt-lvdqj_1763512125_000000000011005F,Download,393.83552339347983,20.196,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 02:49:58.163123 UTC,2025,10:49:58,ndt-v97g4_1763480129_00000000000F5BA5,Download,250.73721456900211,16.547,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 02:49:42.320272 UTC,2025,10:49:42,ndt-lvdqj_1763512125_00000000001062FA,Download,121.33307214850817,150.412,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 02:49:21.421131 UTC,2025,10:49:21,ndt-v97g4_1763480129_00000000000F2C56,Download,0.17434017662999571,181.021,0.051518793706293704,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 02:49:01.894519 UTC,2025,10:49:01,ndt-v97g4_1763480129_000000000010A644,Download,59.792569286070425,147.164,0.034494032628567692,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 02:48:13.701475 UTC,2025,10:48:13,ndt-d8597_1763604679_00000000000E7925,Download,46.11473039481762,152.483,8.2243877229845545e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 02:47:54.705274 UTC,2025,10:47:54,ndt-lvdqj_1763512125_000000000010C0A9,Download,72.978067420292334,158.649,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 02:47:20.677015 UTC,2025,10:47:20,ndt-d8597_1763604679_00000000000E499A,Download,45.689965899212773,149.49,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 02:47:06.606590 UTC,2025,10:47:06,ndt-v97g4_1763480129_00000000000F5B9E,Download,7.536205446661091,191.34,0.0020170322860927565,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 02:47:01.949250 UTC,2025,10:47:01,ndt-v97g4_1763480129_000000000010D443,Download,96.380138022204548,157.845,0.000278991679528696,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 02:45:42.459711 UTC,2025,10:45:42,ndt-lvdqj_1763512125_00000000000E7E86,Download,29.389286936745005,151.19,0.02809128424402128,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 02:43:37.445893 UTC,2025,10:43:37,ndt-d8597_1763604679_00000000000E7915,Download,38.130562061821252,22.119,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 02:43:29.196621 UTC,2025,10:43:29,ndt-lvdqj_1763512125_000000000010080D,Download,38.3753921288127,163.614,0.00024871030644499294,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 02:43:06.695880 UTC,2025,10:43:06,ndt-v97g4_1763480129_000000000010E370,Download,324.43901594695024,17.734,0.0051785645593843,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 02:41:19.334963 UTC,2025,10:41:19,ndt-v97g4_1763480129_000000000010F3EC,Download,36.86937715986177,162.495,0.0091960637953624382,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 02:41:13.150393 UTC,2025,10:41:13,ndt-lvdqj_1763512125_000000000010C0A4,Download,21.058814449775717,25.511,0.00011256028537342939,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 02:41:01.974107 UTC,2025,10:41:01,ndt-d8597_1763604679_00000000000E790F,Download,319.04188053904591,13.996,4.1765133146378096e-05,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 02:39:42.091304 UTC,2025,10:39:42,ndt-d8597_1763604679_00000000000EB696,Download,11.541214641009969,17.387,0.10244397901358233,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 02:38:43.177300 UTC,2025,10:38:43,ndt-d8597_1763604679_00000000000C6BCB,Download,67.400679245494331,157.727,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-04 02:38:19.743027 UTC,2025,10:38:19,ndt-v97g4_1763480129_00000000000FAA0B,Download,2.8842446404244639,162.905,0.0,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-04 02:36:29.442281 UTC,2025,10:36:29,ndt-lvdqj_1763512125_000000000010D0AE,Download,2.191046325980651,20.182,0.15790023971515529,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-04 02:30:38.504625 UTC,2025,10:30:38,ndt-d8597_1763604679_00000000000E59AE,Download,4.3754199576101,170.155,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
