TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2025-01-15 01:33:47.271926 UTC,2025,09:33:47,ndt-virtual-whvch_1732499076_00000000004DF0CA,Download,16.352579660507978,29.761,0.0,Taipei City,Taipei,25.053,121.5259,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-15 01:33:01.990772 UTC,2025,09:33:01,ndt-virtual-whvch_1732499076_00000000004E00A3,Download,270.11397043228629,16.8,0.069540456339433412,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-15 01:18:54.264652 UTC,2025,09:18:54,ndt-7h8vt_1732822567_000000000033E6B4,Download,24.015057977376227,22.361,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-15 01:18:16.335037 UTC,2025,09:18:16,ndt-7h8vt_1732822567_00000000003388C1,Download,14.886791275362345,21.306,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-15 01:17:27.409285 UTC,2025,09:17:27,ndt-zz5jt_1732753005_000000000034F66C,Download,140.33065334641324,48.149,0.019840300615777656,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-15 01:17:26.985313 UTC,2025,09:17:26,ndt-virtual-whvch_1732499076_00000000004DE4F8,Download,11.633872238679082,21.996,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-15 01:16:56.260079 UTC,2025,09:16:56,ndt-7h8vt_1732822567_000000000033C741,Download,121.62188198809565,46.781,0.0226495264381897,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-15 01:16:48.846794 UTC,2025,09:16:48,ndt-zz5jt_1732753005_000000000034E78B,Download,20.396339162819569,26.762,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-15 01:15:14.799488 UTC,2025,09:15:14,ndt-virtual-whvch_1732499076_00000000004DDB01,Download,11.662760741012219,18.189,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-15 01:14:06.865547 UTC,2025,09:14:06,ndt-qz6rr_1732705542_0000000000359314,Download,24.06076308567944,49.596,0.0021977360696075481,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-15 01:13:34.363892 UTC,2025,09:13:34,ndt-virtual-whvch_1732499076_00000000004DE4AF,Download,76.223838464952976,19.709,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-15 01:04:44.678159 UTC,2025,09:04:44,ndt-virtual-whvch_1732499076_00000000004DCEA3,Download,34.555815039162688,18.629,4.6067545842103617e-05,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-15 01:03:11.116981 UTC,2025,09:03:11,ndt-virtual-whvch_1732499076_00000000004DBE93,Download,118.76965866725594,16.848,0.000129904768212945,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-15 01:00:05.759580 UTC,2025,09:00:05,ndt-zz5jt_1732753005_000000000034D6C5,Download,94.784869972547952,20.921,7.2805684220521039e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-15 00:57:01.146787 UTC,2025,08:57:01,ndt-zz5jt_1732753005_0000000000354319,Download,92.660676894574976,20.077,4.90838881544208e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-15 00:54:56.430074 UTC,2025,08:54:56,ndt-qz6rr_1732705542_000000000035718A,Download,20.5970608457958,21.823,0.0,Taipei City,Taipei,25.053,121.5259,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-15 00:53:55.228091 UTC,2025,08:53:55,ndt-fnw9k_1732665153_00000000003CB1AE,Download,54.740370955769428,284.826,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-15 00:52:42.799339 UTC,2025,08:52:42,ndt-qz6rr_1732705542_000000000035C0F9,Download,11.160829418615666,25.892,0.0031623402480460633,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-15 00:52:30.552592 UTC,2025,08:52:30,ndt-virtual-whvch_1732499076_00000000004DBDC9,Download,107.95906725073074,16.788,2.0481047420832986e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-15 00:51:49.355854 UTC,2025,08:51:49,ndt-7h8vt_1732822567_000000000032EC6A,Download,84.33740233005355,22.19,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-15 00:51:05.850668 UTC,2025,08:51:05,ndt-zz5jt_1732753005_000000000034884B,Download,132.44373277594411,20.357,8.5255706221732179e-06,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-15 00:50:40.365103 UTC,2025,08:50:40,ndt-7h8vt_1732822567_0000000000336993,Download,85.551114504998353,21.202,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-15 00:49:41.516001 UTC,2025,08:49:41,ndt-7h8vt_1732822567_0000000000338879,Download,97.729035432185057,19.509,9.3033973720443267e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-15 00:49:18.313170 UTC,2025,08:49:18,ndt-virtual-whvch_1732499076_00000000004DCD89,Download,136.5989086727111,20.034,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-15 00:46:36.169501 UTC,2025,08:46:36,ndt-zz5jt_1732753005_0000000000357130,Download,128.37077651384166,20.018,7.0698643824997634e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-15 00:46:15.063428 UTC,2025,08:46:15,ndt-7h8vt_1732822567_0000000000336989,Download,159.37447014338142,21.962,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-15 00:45:10.973247 UTC,2025,08:45:10,ndt-7h8vt_1732822567_00000000003480B9,Download,81.574445873273319,19.127,8.3476865216897217e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-15 00:42:53.887576 UTC,2025,08:42:53,ndt-virtual-whvch_1732499076_00000000004DE275,Download,11.03007384018775,22.197,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-15 00:42:05.158711 UTC,2025,08:42:05,ndt-7h8vt_1732822567_000000000032FBA2,Download,80.368261919799622,19.16,0.00024094935475031266,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-15 00:36:15.322165 UTC,2025,08:36:15,ndt-zz5jt_1732753005_0000000000343A4E,Download,14.848914564375592,48.663,0.00015270513456578567,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-15 00:32:50.997492 UTC,2025,08:32:50,ndt-virtual-whvch_1732499076_00000000004DE194,Download,21.638329490177185,23.524,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-15 00:30:23.984770 UTC,2025,08:30:23,ndt-7h8vt_1732822567_0000000000343341,Download,21.585426002367896,53.853,0.00085282383678456748,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-15 00:26:58.100635 UTC,2025,08:26:58,ndt-qz6rr_1732705542_000000000033DCC3,Download,22.080631419989608,46.056,0.00026071266134608355,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-15 00:25:28.151247 UTC,2025,08:25:28,ndt-qz6rr_1732705542_00000000003428C1,Download,29.013782916337597,49.367,0.00011977385890236821,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-15 00:24:00.084276 UTC,2025,08:24:00,ndt-7h8vt_1732822567_0000000000338846,Download,25.362549050233881,52.81,0.000352141557947122,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-15 00:22:34.948476 UTC,2025,08:22:34,ndt-qz6rr_1732705542_00000000003532DC,Download,18.587713648604375,55.242,0.0001187536900027231,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-15 00:10:07.027447 UTC,2025,08:10:07,ndt-virtual-whvch_1732499076_00000000004DD603,Download,6.1821919095422295,15.0,0.16549466305877189,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 23:58:00.500819 UTC,2025,07:58:00,ndt-zz5jt_1732753005_000000000034C835,Download,47.7295902322479,59.549,0.0078804842279879377,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 23:51:09.320363 UTC,2025,07:51:09,ndt-7h8vt_1732822567_000000000033C694,Download,41.970340602050619,51.944,0.000261607404742536,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 23:44:16.608543 UTC,2025,07:44:16,ndt-virtual-whvch_1732499076_00000000004DAE35,Download,6.0881057224672244,18.119,0.072543367050991986,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 23:38:07.726644 UTC,2025,07:38:07,ndt-virtual-whvch_1732499076_00000000004DADEA,Download,48.54228810302854,26.713,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 23:32:27.709424 UTC,2025,07:32:27,ndt-qz6rr_1732705542_000000000034D5CA,Download,78.85673304282578,27.113,0.00026321973219485897,Taipei City,Taipei,25.053,121.5259,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-14 23:17:47.636881 UTC,2025,07:17:47,ndt-qz6rr_1732705542_000000000035329A,Download,58.005684298385376,21.323,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 23:16:13.657280 UTC,2025,07:16:13,ndt-qz6rr_1732705542_000000000033DC6B,Download,24.2046131324641,22.069,0.002678996351660697,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 23:13:57.756826 UTC,2025,07:13:57,ndt-7h8vt_1732822567_0000000000333A2D,Download,10.773515377041695,51.005,0.18638598440639059,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 22:56:28.237383 UTC,2025,06:56:28,ndt-zz5jt_1732753005_00000000003503A3,Download,59.243967735129694,23.437,1.9102107062735211e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 22:54:18.222873 UTC,2025,06:54:18,ndt-qz6rr_1732705542_0000000000344865,Download,14.098680052308689,32.147,0.0,Taipei City,Taipei,25.053,121.5259,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-14 22:48:41.628062 UTC,2025,06:48:41,ndt-zz5jt_1732753005_000000000034B7C0,Download,12.527670679119899,58.838,0.001100387852041757,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 22:47:38.328640 UTC,2025,06:47:38,ndt-qz6rr_1732705542_0000000000347B21,Download,167.99721074346891,44.728,0.022042112128819957,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 22:05:11.608359 UTC,2025,06:05:11,ndt-virtual-whvch_1732499076_00000000004DB253,Download,142.4265486688497,17.821,3.8677461111359391e-05,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 22:01:52.315764 UTC,2025,06:01:52,ndt-virtual-whvch_1732499076_00000000004D9CFD,Download,39.648142424807439,18.874,0.0,Taipei City,Taipei,25.053,121.5259,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-14 21:52:31.389209 UTC,2025,05:52:31,ndt-qz6rr_1732705542_000000000035B0A2,Download,36.562777314749773,51.13,6.1064718531095893e-05,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 21:39:23.134504 UTC,2025,05:39:23,ndt-7h8vt_1732822567_0000000000338721,Download,3.9721358667787863,26.726,0.00035916875242340596,Taipei City,Taipei,25.053,121.5259,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-14 21:25:39.448155 UTC,2025,05:25:39,ndt-qz6rr_1732705542_00000000003496D4,Download,385.17152251192203,41.889,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 21:14:57.284200 UTC,2025,05:14:57,ndt-virtual-whvch_1732499076_00000000004D99A9,Download,67.7526114275026,20.821,1.6788019805916116e-05,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 20:54:56.651640 UTC,2025,04:54:56,ndt-virtual-whvch_1732499076_00000000004D9864,Download,29.116566864950144,19.528,0.0,Taipei City,Taipei,25.053,121.5259,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-14 20:52:11.998128 UTC,2025,04:52:11,ndt-7h8vt_1732822567_000000000034607A,Download,52.45975367178729,30.642,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 20:51:44.310494 UTC,2025,04:51:44,ndt-zz5jt_1732753005_0000000000342ADC,Download,4.7498956878581513,48.978,0.15835626149798868,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 19:55:40.991235 UTC,2025,03:55:40,ndt-qz6rr_1732705542_000000000034C851,Download,25.333561651178893,38.03,0.0,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-14 18:53:30.287210 UTC,2025,02:53:30,ndt-virtual-pnswz_1732502072_00000000004EAD75,Download,94.678923836586449,38.961,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 18:50:50.313009 UTC,2025,02:50:50,ndt-zz5jt_1732753005_000000000033ED37,Download,146.33801844813325,19.68,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 18:50:38.685304 UTC,2025,02:50:38,ndt-6p5t8_1732754834_0000000000534BAA,Download,32.541142091595212,354.739,0.0002249107992876124,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 18:47:46.710285 UTC,2025,02:47:46,ndt-qz6rr_1732705542_000000000035515C,Download,164.98628230485113,19.466,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 18:34:52.250221 UTC,2025,02:34:52,ndt-7h8vt_1732822567_000000000033D448,Download,66.821931012911634,18.964,0.00027351308192481808,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 18:27:46.832606 UTC,2025,02:27:46,ndt-qz6rr_1732705542_000000000034961C,Download,108.92204925165002,19.978,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 18:09:16.627428 UTC,2025,02:09:16,ndt-zz5jt_1732753005_000000000033DDA2,Download,58.146313548952712,22.954,0.0,Taipei City,Taipei,25.053,121.5259,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-14 18:08:31.450143 UTC,2025,02:08:31,ndt-zz5jt_1732753005_000000000034F3ED,Download,11.273674181060656,23.758,0.0,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-14 18:00:45.879117 UTC,2025,02:00:45,ndt-zz5jt_1732753005_0000000000345936,Download,26.566944274374769,22.958,0.0017430308462693415,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-14 17:55:54.348002 UTC,2025,01:55:54,ndt-zz5jt_1732753005_0000000000339F45,Download,11.398277121457337,25.003,7.4684049365998734e-05,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-14 17:46:32.042120 UTC,2025,01:46:32,ndt-virtual-pnswz_1732502072_00000000004EA806,Download,16.408242831579855,39.901,0.0,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-14 17:42:25.820742 UTC,2025,01:42:25,ndt-virtual-whvch_1732499076_00000000004D80ED,Download,61.313112556324029,19.198,1.7994590758603072e-05,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 17:42:02.815216 UTC,2025,01:42:02,ndt-zz5jt_1732753005_00000000003437D0,Download,37.469032709455114,47.102,0.00031024831662587488,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 17:40:03.405376 UTC,2025,01:40:03,ndt-7h8vt_1732822567_00000000003385C7,Download,250.91121438654875,45.946,0.021883352520515324,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 17:39:54.819228 UTC,2025,01:39:54,ndt-7h8vt_1732822567_00000000003366C8,Download,74.281630251884039,21.071,0.0,Taipei City,Taipei,25.053,121.5259,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-14 17:38:25.254602 UTC,2025,01:38:25,ndt-qz6rr_1732705542_00000000003456E6,Download,13.8441372513139,25.703,5.6634097869707808e-05,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-14 17:24:30.590500 UTC,2025,01:24:30,ndt-virtual-whvch_1732499076_00000000004D5A9B,Download,76.331920748596588,18.919,0.0029523753361673137,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 17:24:02.887972 UTC,2025,01:24:02,ndt-zz5jt_1732753005_000000000033ECBA,Download,15.15347178323646,20.736,5.1646539165956435e-05,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-14 17:20:16.978900 UTC,2025,01:20:16,ndt-zz5jt_1732753005_000000000034F3A2,Download,294.86451201098981,34.298,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 17:18:25.040525 UTC,2025,01:18:25,ndt-zz5jt_1732753005_000000000034F39D,Download,19.088124771175622,50.692,0.077343000557101776,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 17:18:10.374305 UTC,2025,01:18:10,ndt-qz6rr_1732705542_000000000034D3F1,Download,87.0268032313791,21.491,6.4704610809786087e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 17:18:08.335887 UTC,2025,01:18:08,ndt-7h8vt_1732822567_0000000000323DB5,Download,28.126759022579595,23.099,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 17:16:48.121408 UTC,2025,01:16:48,ndt-7h8vt_1732822567_000000000031FE27,Download,22.4641792844502,61.274,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 17:16:45.232445 UTC,2025,01:16:45,ndt-zz5jt_1732753005_00000000003530C8,Download,60.187539826901258,19.762,0.00011512306891199387,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 17:13:38.662013 UTC,2025,01:13:38,ndt-virtual-whvch_1732499076_00000000004D4EFC,Download,46.149441230589666,16.804,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 17:13:11.762089 UTC,2025,01:13:11,ndt-qz6rr_1732705542_000000000035145F,Download,73.483322665065344,19.846,0.00013886050434822351,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 17:12:49.830443 UTC,2025,01:12:49,ndt-qz6rr_1732705542_000000000034B739,Download,87.116257115235413,20.044,0.00010810649065399867,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 17:11:57.129486 UTC,2025,01:11:57,ndt-virtual-whvch_1732499076_00000000004D4EE7,Download,10.956757999876842,19.0,0.089680924802558765,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 17:10:20.981766 UTC,2025,01:10:20,ndt-virtual-whvch_1732499076_00000000004D59B8,Download,16.048777214713681,20.038,0.0,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-14 17:08:27.188384 UTC,2025,01:08:27,ndt-7h8vt_1732822567_000000000033566C,Download,21.220299115764035,21.66,4.3725124669928629e-05,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-14 17:02:51.471092 UTC,2025,01:02:51,ndt-qz6rr_1732705542_0000000000339DE2,Download,15.520170960226817,19.887,5.0399536196403477e-05,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-14 17:02:22.690425 UTC,2025,01:02:22,ndt-qz6rr_1732705542_000000000035144C,Download,26.059048140923796,51.221,0.0049486829329887273,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 17:01:21.411022 UTC,2025,01:01:21,ndt-qz6rr_1732705542_000000000035602A,Download,116.13004631138138,19.925,7.7603118982387252e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 16:59:51.008652 UTC,2025,00:59:51,ndt-virtual-whvch_1732499076_00000000004D58F5,Download,55.490488089325332,16.067,7.6704829350393245e-06,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 16:58:25.824376 UTC,2025,00:58:25,ndt-qz6rr_1732705542_0000000000335F4E,Download,78.970443658328051,19.515,0.011088086931727239,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:58:20.811621 UTC,2025,00:58:20,ndt-7h8vt_1732822567_0000000000344058,Download,65.55630413375431,18.463,0.0015063664380720726,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:53:16.886948 UTC,2025,00:53:16,ndt-7h8vt_1732822567_00000000003337CF,Download,117.75363110828687,31.387,0.0,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:53:10.863489 UTC,2025,00:53:10,ndt-qz6rr_1732705542_0000000000332F75,Download,9.7083645637695248,49.788,0.0,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 16:52:06.794103 UTC,2025,00:52:06,ndt-qz6rr_1732705542_000000000033EF06,Download,106.6300278098489,30.825,0.0,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:51:45.281558 UTC,2025,00:51:45,ndt-zz5jt_1732753005_000000000033CD75,Download,50.491295362496487,24.922,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 16:50:36.709742 UTC,2025,00:50:36,ndt-virtual-whvch_1732499076_00000000004D5847,Download,108.6596640588219,26.64,0.0,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:49:12.647425 UTC,2025,00:49:12,ndt-zz5jt_1732753005_00000000003409F1,Download,101.78325228758588,31.767,0.0,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:46:36.774442 UTC,2025,00:46:36,ndt-zz5jt_1732753005_00000000003447B8,Download,113.71020021220008,27.951,0.0,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:45:31.528481 UTC,2025,00:45:31,ndt-virtual-whvch_1732499076_00000000004D62A3,Download,7.3304882968524918,19.944,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 16:45:13.324172 UTC,2025,00:45:13,ndt-qz6rr_1732705542_0000000000338E0A,Download,112.48427852130715,31.811,0.0,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:43:49.982813 UTC,2025,00:43:49,ndt-qz6rr_1732705542_000000000034A710,Download,114.57635397589409,30.042,0.0,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:42:49.805814 UTC,2025,00:42:49,ndt-virtual-pnswz_1732502072_00000000004E7A56,Download,31.511166198559042,39.587,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 16:42:35.041073 UTC,2025,00:42:35,ndt-virtual-whvch_1732499076_00000000004D57A9,Download,107.12574477014685,26.31,0.0,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:41:13.714947 UTC,2025,00:41:13,ndt-qz6rr_1732705542_0000000000332F67,Download,101.26374390981212,19.891,0.00010613589705013833,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 16:41:04.864109 UTC,2025,00:41:04,ndt-qz6rr_1732705542_000000000034D3C2,Download,93.717554416792169,30.143,2.3457690671553084e-05,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:41:01.253000 UTC,2025,00:41:01,ndt-virtual-whvch_1732499076_00000000004D6247,Download,50.068602051039285,24.742,0.0,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:40:19.366013 UTC,2025,00:40:19,ndt-qz6rr_1732705542_000000000033DA96,Download,9.7276409864185,51.143,0.00021672460789025065,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 16:40:07.272297 UTC,2025,00:40:07,ndt-7h8vt_1732822567_0000000000336660,Download,133.88092274957793,22.233,8.50780773670008e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 16:39:41.549529 UTC,2025,00:39:41,ndt-7h8vt_1732822567_000000000033D384,Download,107.70165853726915,20.901,8.4487989581885409e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 16:39:37.313563 UTC,2025,00:39:37,ndt-7h8vt_1732822567_0000000000321DF8,Download,105.67852312868528,29.015,0.0,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-14 16:38:42.422742 UTC,2025,00:38:42,ndt-zz5jt_1732753005_000000000033AE02,Download,106.47049538749137,21.005,7.5471799542309892e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-14 16:38:27.448810 UTC,2025,00:38:27,ndt-qz6rr_1732705542_0000000000332F66,Download,126.96380095293806,39.634,1.7103001192574402e-05,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-14 16:38:23.215667 UTC,2025,00:38:23,ndt-virtual-whvch_1732499076_00000000004D5755,Download,103.1295266121021,20.976,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
