TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2026-01-15 00:28:40.089042 UTC,2026,08:28:40,ndt-ffzkn_1768243520_000000000002B485,Download,42.153089048879423,155.465,0.0005202799229861838,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-15 00:27:15.996354 UTC,2026,08:27:15,ndt-ffzkn_1768243520_000000000003D1D6,Download,4.320202851142489,162.822,0.055033771631829265,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-15 00:25:36.314976 UTC,2026,08:25:36,ndt-ffzkn_1768243520_0000000000033233,Download,224.86921372889194,19.841,0.0083708753907193022,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",18412
2026-01-15 00:23:12.526545 UTC,2026,08:23:12,ndt-vh7vp_1768330240_00000000000189AF,Download,1.3417124460415559,27.978,0.22288204546693144,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-15 00:06:24.023108 UTC,2026,08:06:24,ndt-dws54_1765750705_000000000025AAEA,Download,20.654686595073777,20.059,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 23:58:01.837739 UTC,2026,07:58:01,ndt-dws54_1765750705_0000000000250E57,Download,2.7354945373618231,168.048,0.15839811159496969,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 23:50:56.324445 UTC,2026,07:50:56,ndt-vh7vp_1768330240_000000000000B9D0,Download,10.347372492567313,164.035,0.24313335787425036,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 23:41:51.524443 UTC,2026,07:41:51,ndt-ffzkn_1768243520_0000000000035212,Download,46.014441990347215,155.519,0.00019196990750710389,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 23:40:44.099563 UTC,2026,07:40:44,ndt-vh7vp_1768330240_00000000000069B2,Download,17.67717437585604,37.31,0.0013151819717588157,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 23:34:57.428002 UTC,2026,07:34:57,ndt-vh7vp_1768330240_000000000000F9AA,Download,11.621390134139048,30.448,0.0011377422281216264,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 23:28:47.870358 UTC,2026,07:28:47,ndt-vh7vp_1768330240_000000000001497E,Download,0.20873684146393023,41.678,0.035596005561875872,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 23:24:05.027580 UTC,2026,07:24:05,ndt-vh7vp_1768330240_000000000001AA4C,Download,3.6046663671754136,162.939,0.34317371845344163,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 23:20:59.475582 UTC,2026,07:20:59,ndt-dws54_1765750705_000000000025E7C0,Download,103.87248024228754,150.903,0.00023616420084333984,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 23:20:53.203453 UTC,2026,07:20:53,ndt-dws54_1765750705_000000000025BA23,Download,0.25947256153846526,226.882,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 23:20:26.876888 UTC,2026,07:20:26,ndt-ffzkn_1768243520_00000000000391F8,Download,109.22279948435099,151.624,2.0459251893270587e-05,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 23:18:08.240677 UTC,2026,07:18:08,ndt-dws54_1765750705_000000000025D887,Download,94.381901872297831,153.721,0.00075228548325341244,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 23:08:17.126707 UTC,2026,07:08:17,ndt-ffzkn_1768243520_000000000003D17E,Download,411.47410059287984,21.106,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 22:48:27.531889 UTC,2026,06:48:27,ndt-dws54_1765750705_000000000025E77D,Download,65.57521956460478,160.325,9.9558814050301449e-05,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 22:43:18.576198 UTC,2026,06:43:18,ndt-vh7vp_1768330240_0000000000006970,Download,115.60929690049984,154.067,9.3376787194776325e-06,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 22:24:32.560060 UTC,2026,06:24:32,ndt-ffzkn_1768243520_00000000000311F1,Download,16.844409745445546,155.464,0.22834421870389923,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 22:18:45.836562 UTC,2026,06:18:45,ndt-vh7vp_1768330240_0000000000010944,Download,22.293344319637452,32.337,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 21:56:27.541594 UTC,2026,05:56:27,ndt-vh7vp_1768330240_0000000000012942,Download,37.677893259902774,161.05,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 21:21:33.969359 UTC,2026,05:21:33,ndt-vh7vp_1768330240_00000000000178A7,Download,323.55141570262987,14.847,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 21:12:43.921550 UTC,2026,05:12:43,ndt-ffzkn_1768243520_000000000003613C,Download,60.186659029602161,24.863,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 20:58:44.964171 UTC,2026,04:58:44,ndt-ffzkn_1768243520_000000000003D0A4,Download,34.616915297522091,18.543,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 20:10:44.298394 UTC,2026,04:10:44,ndt-dws54_1765750705_0000000000252DFA,Download,6.5739162409263372,166.951,0.0023403530017545196,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 19:51:01.140267 UTC,2026,03:51:01,ndt-dws54_1765750705_0000000000256AF8,Download,32.876718617526969,22.839,0.092520880379466458,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 19:28:41.111473 UTC,2026,03:28:41,ndt-ffzkn_1768243520_0000000000037087,Download,54.851430125413,21.862,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 18:44:08.574082 UTC,2026,02:44:08,ndt-ffzkn_1768243520_000000000003C004,Download,128.77242673560562,19.091,0.00017491201668337272,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 18:38:27.539117 UTC,2026,02:38:27,ndt-dws54_1765750705_0000000000257978,Download,97.7125592115753,154.162,0.0,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 18:37:57.757161 UTC,2026,02:37:57,ndt-ffzkn_1768243520_0000000000036066,Download,92.24276943863228,153.01,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 18:31:08.850171 UTC,2026,02:31:08,ndt-vh7vp_1768330240_000000000001587E,Download,87.852975625068609,19.044,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 18:30:13.213031 UTC,2026,02:30:13,ndt-ffzkn_1768243520_00000000000310BA,Download,426.38926576225282,16.685,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 18:29:49.637502 UTC,2026,02:29:49,ndt-ffzkn_1768243520_000000000003506C,Download,400.32053300903766,16.62,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 18:17:45.356424 UTC,2026,02:17:45,ndt-dws54_1765750705_000000000024EFD3,Download,3.0572414010805078,163.108,0.22211579475129647,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 18:03:57.634319 UTC,2026,02:03:57,ndt-dws54_1765750705_000000000025B7D0,Download,0.65634698846161754,19.826,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 18:03:46.938687 UTC,2026,02:03:46,ndt-dws54_1765750705_000000000024FE84,Download,38.813551536582935,19.998,0.00010285863007716215,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 17:53:05.407356 UTC,2026,01:53:05,ndt-ffzkn_1768243520_0000000000033035,Download,34.212374560247532,154.0,0.060954336896346363,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 17:52:26.833473 UTC,2026,01:52:26,ndt-vh7vp_1768330240_0000000000000867,Download,87.146325969068954,152.824,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 17:44:25.697556 UTC,2026,01:44:25,ndt-dws54_1765750705_0000000000254C2E,Download,30.379678210646411,163.229,0.060352484009522658,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 17:24:50.429682 UTC,2026,01:24:50,ndt-ffzkn_1768243520_00000000000251EE,Download,32.6287761992833,157.564,0.00036712307674940703,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 16:49:07.408229 UTC,2026,00:49:07,ndt-ffzkn_1768243520_0000000000020340,Download,6.2648130039125736,171.932,0.11175644293199363,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 16:46:48.722285 UTC,2026,00:46:48,ndt-dws54_1765750705_0000000000236DFE,Download,0.41222971819935006,172.719,0.20654424871552898,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 16:44:25.633496 UTC,2026,00:44:25,ndt-ffzkn_1768243520_0000000000030037,Download,38.298042116675049,158.695,0.00063700220602064055,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 16:32:13.931325 UTC,2026,00:32:13,ndt-vh7vp_1768330240_00000000000157EC,Download,39.521475388885747,27.956,0.0098871388216242966,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 16:22:14.543422 UTC,2026,00:22:14,ndt-vh7vp_1768330240_00000000000157D7,Download,223.84547542891571,21.849,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 16:14:53.331070 UTC,2026,00:14:53,ndt-vh7vp_1768330240_00000000000007E0,Download,17.156933062554661,163.075,0.032734675474988907,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 16:11:07.080089 UTC,2026,00:11:07,ndt-ffzkn_1768243520_000000000002F04B,Download,24.108117313142845,166.89,0.00059176381186437936,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 16:10:27.917889 UTC,2026,00:10:27,ndt-vh7vp_1768330240_00000000000116D0,Download,17.427760312866507,169.102,0.00093688865227080245,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 16:09:35.052476 UTC,2026,00:09:35,ndt-dws54_1765750705_000000000024FD7C,Download,19.97098715024357,167.286,0.00077576616998281612,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 16:06:06.244193 UTC,2026,00:06:06,ndt-ffzkn_1768243520_0000000000003FF2,Download,70.9154893450296,157.816,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 16:01:39.327311 UTC,2026,00:01:39,ndt-dws54_1765750705_000000000025879C,Download,76.403089495539177,158.859,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 16:01:04.544234 UTC,2026,00:01:04,ndt-dws54_1765750705_00000000002577FB,Download,8.9785449748460042,176.057,0.0046089985855207113,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 16:00:21.454162 UTC,2026,00:00:21,ndt-virtual-zr6lw_1768241594_0000000000024514,Download,26.6394704293417,28.94,0.00012335605249256249,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 16:00:17.805407 UTC,2026,00:00:17,ndt-dws54_1765750705_0000000000250AE8,Download,86.560980800714688,156.86,1.7047176244047806e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 15:59:39.056105 UTC,2026,23:59:39,ndt-ffzkn_1768243520_000000000000AF15,Download,80.3302143680719,156.661,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 15:59:10.618141 UTC,2026,23:59:10,ndt-ffzkn_1768243520_000000000001DF2C,Download,88.75598514408459,155.802,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 15:58:39.862788 UTC,2026,23:58:39,ndt-ffzkn_1768243520_0000000000017F08,Download,49.685124405674884,161.34,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 15:56:19.378753 UTC,2026,23:56:19,ndt-ffzkn_1768243520_0000000000004FF3,Download,86.699097208028533,155.947,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 15:52:46.113184 UTC,2026,23:52:46,ndt-ffzkn_1768243520_000000000002716D,Download,24.500888515651589,20.404,0.075897513917556031,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 15:50:13.989879 UTC,2026,23:50:13,ndt-dws54_1765750705_0000000000260025,Download,118.72042737323831,152.197,0.00042115326352522466,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 15:48:33.022159 UTC,2026,23:48:33,ndt-ffzkn_1768243520_0000000000014F91,Download,11.866241395022351,164.549,0.28824389550740515,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 15:47:00.037732 UTC,2026,23:47:00,ndt-vh7vp_1768330240_00000000000007BE,Download,8.1615274998786447,20.166,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 15:35:01.575095 UTC,2026,23:35:01,ndt-ffzkn_1768243520_00000000000241C0,Download,21.607099575511768,166.86,0.00066877696709645418,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 15:34:31.670664 UTC,2026,23:34:31,ndt-ffzkn_1768243520_000000000001DF0F,Download,16.191082635672078,163.977,0.000983040531513769,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 15:34:30.269274 UTC,2026,23:34:30,ndt-ffzkn_1768243520_0000000000008F04,Download,50.614602418220983,28.61,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 15:30:15.888120 UTC,2026,23:30:15,ndt-vh7vp_1768330240_00000000000176F1,Download,9.6578148248884048,21.613,0.066952927233767084,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 15:28:17.186616 UTC,2026,23:28:17,ndt-dws54_1765750705_0000000000257756,Download,196.24327077165711,22.36,0.00023574114754772475,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 15:25:34.232435 UTC,2026,23:25:34,ndt-vh7vp_1768330240_0000000000015782,Download,19.043074368971709,160.14,0.0063891628013225546,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 15:24:43.571121 UTC,2026,23:24:43,ndt-ffzkn_1768243520_000000000002A14C,Download,95.4036977797984,159.746,4.5220277760305605e-05,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 15:22:59.221862 UTC,2026,23:22:59,ndt-dws54_1765750705_0000000000254A70,Download,28.773926244592605,170.554,0.0056600210899292605,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 15:19:25.624640 UTC,2026,23:19:25,ndt-dws54_1765750705_000000000025B5F9,Download,7.2995709626947409,281.942,0.019896084146496008,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 15:18:41.444830 UTC,2026,23:18:41,ndt-vh7vp_1768330240_0000000000011690,Download,2.2246521351316946,168.507,0.058301432420875168,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 15:14:28.191798 UTC,2026,23:14:28,ndt-ffzkn_1768243520_000000000000AEDE,Download,5.3070088339621879,165.165,0.079174672261820928,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 15:14:27.444242 UTC,2026,23:14:27,ndt-dws54_1765750705_0000000000255A53,Download,17.726551672415763,156.587,0.19511418928354216,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 15:13:40.192022 UTC,2026,23:13:40,ndt-vh7vp_1768330240_00000000000176D9,Download,1.0352702152767224,156.003,0.12321084791160961,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 15:10:52.125304 UTC,2026,23:10:52,ndt-vh7vp_1768330240_0000000000006728,Download,9.4230798192272349,24.309,0.090947953935112985,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 15:08:06.598070 UTC,2026,23:08:06,ndt-ffzkn_1768243520_000000000000AED2,Download,135.12705038248717,20.852,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 15:04:03.113384 UTC,2026,23:04:03,ndt-vh7vp_1768330240_000000000001575C,Download,11.032821030490833,198.079,0.17987593618061631,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 15:01:36.595835 UTC,2026,23:01:36,ndt-ffzkn_1768243520_000000000001BDD5,Download,6.2175025699074835,24.827,0.15744313365418178,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 14:54:26.341544 UTC,2026,22:54:26,ndt-ffzkn_1768243520_0000000000002EED,Download,8.5272345463393222,67.783,0.0026088220724116394,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 14:53:48.482693 UTC,2026,22:53:48,ndt-ffzkn_1768243520_0000000000008ED5,Download,88.146831856538228,152.656,0.00076280048944361715,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 14:53:10.221945 UTC,2026,22:53:10,ndt-vh7vp_1768330240_00000000000146CA,Download,8.08166270007775,38.015,0.054034628905112916,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 14:51:14.475011 UTC,2026,22:51:14,ndt-vh7vp_1768330240_000000000001A782,Download,20.614918130926554,24.037,5.4585096145357456e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 14:50:30.680199 UTC,2026,22:50:30,ndt-ffzkn_1768243520_0000000000014F3B,Download,8.8044037867580034,196.262,0.22657149247593189,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 14:49:45.656477 UTC,2026,22:49:45,ndt-dws54_1765750705_000000000025A60A,Download,24.049487792941058,53.0,0.21896565992309719,Taipei City,Neihu District,25.0811,121.5839,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 14:49:35.890576 UTC,2026,22:49:35,ndt-vh7vp_1768330240_0000000000000772,Download,12.565568557556348,51.821,0.15140332060389733,Taipei City,Neihu District,25.0811,121.5839,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 14:48:27.475994 UTC,2026,22:48:27,ndt-vh7vp_1768330240_0000000000000770,Download,12.64483629017597,190.0,0.22323586432507037,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 14:46:32.069410 UTC,2026,22:46:32,ndt-vh7vp_1768330240_000000000000B6DC,Download,12.471706084163564,33.854,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 14:44:59.594717 UTC,2026,22:44:59,ndt-ffzkn_1768243520_0000000000020260,Download,66.795296221330915,20.148,0.0,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2026-01-14 14:43:52.131413 UTC,2026,22:43:52,ndt-vh7vp_1768330240_000000000001F6FB,Download,6.0789294541688745,21.665,0.00047732049738630141,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 14:37:54.745659 UTC,2026,22:37:54,ndt-ffzkn_1768243520_0000000000004F80,Download,28.32451139376532,31.848,0.0012402050173964325,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 14:33:23.829603 UTC,2026,22:33:23,ndt-ffzkn_1768243520_0000000000016F43,Download,23.326090136867155,159.588,0.0748722367707974,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 14:32:35.552752 UTC,2026,22:32:35,ndt-virtual-zr6lw_1768241594_0000000000024088,Download,2.1935014835580495,29.823,0.17420587052673905,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 14:32:14.976033 UTC,2026,22:32:14,ndt-vh7vp_1768330240_000000000000B68E,Download,11.605854111521074,185.928,0.089604387406789554,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 14:26:13.946483 UTC,2026,22:26:13,ndt-dws54_1765750705_0000000000235E23,Download,16.113726232203167,26.136,0.00052028150581418225,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 14:19:36.470427 UTC,2026,22:19:36,ndt-ffzkn_1768243520_000000000001FEDE,Download,40.411816856145464,24.585,0.083350304617968,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 14:18:37.577536 UTC,2026,22:18:37,ndt-vh7vp_1768330240_00000000000046D3,Download,3.677200935706475,161.467,0.066719754280188837,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 14:17:24.181131 UTC,2026,22:17:24,ndt-dws54_1765750705_0000000000253A50,Download,145.72593453135789,19.232,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 14:16:22.054327 UTC,2026,22:16:22,ndt-dws54_1765750705_000000000025D3D2,Download,51.503545704900795,161.093,0.032159118461433357,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 14:14:32.146404 UTC,2026,22:14:32,ndt-ffzkn_1768243520_0000000000015EEB,Download,2.0224564181930762,193.57,0.08213634834647883,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 14:10:22.588319 UTC,2026,22:10:22,ndt-vh7vp_1768330240_000000000001F69D,Download,124.3942638895431,20.0,0.0071853590035307916,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 14:09:41.628564 UTC,2026,22:09:41,ndt-vh7vp_1768330240_000000000001F69A,Download,2.633623488937606,170.176,0.0072690560323069161,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 14:07:51.998869 UTC,2026,22:07:51,ndt-vh7vp_1768330240_00000000000046B5,Download,0.6858364899854883,221.795,0.044751381215469614,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 14:07:42.946829 UTC,2026,22:07:42,ndt-ffzkn_1768243520_0000000000016F22,Download,2.4538982385009653,165.352,0.080394611544574612,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 14:04:59.874273 UTC,2026,22:04:59,ndt-vh7vp_1768330240_000000000000668F,Download,42.125261061373,162.05,0.0021586570258782536,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 14:02:57.499361 UTC,2026,22:02:57,ndt-dws54_1765750705_0000000000243AAA,Download,9.35404137608358,19.593,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 14:01:23.600679 UTC,2026,22:01:23,ndt-dws54_1765750705_0000000000258613,Download,15.019143285530426,182.113,0.093507253551059419,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 14:00:46.912524 UTC,2026,22:00:46,ndt-dws54_1765750705_0000000000242B72,Download,2.2381557515953472,163.473,0.070548807086455209,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-14 13:59:22.962826 UTC,2026,21:59:22,ndt-dws54_1765750705_000000000025D3B0,Download,10.025138840263333,20.397,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 13:56:28.741037 UTC,2026,21:56:28,ndt-dws54_1765750705_000000000025F071,Download,9.4502037383869126,23.02,0.00023317538675340303,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 13:55:17.484959 UTC,2026,21:55:17,ndt-vh7vp_1768330240_000000000001A702,Download,43.610244467095853,163.891,0.0019383604894737106,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 13:55:04.243998 UTC,2026,21:55:04,ndt-ffzkn_1768243520_000000000001BD71,Download,1.8079620562888352,169.238,0.0449595364172245,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-14 13:50:01.891323 UTC,2026,21:50:01,ndt-vh7vp_1768330240_000000000000B64D,Download,53.26666376461435,26.844,0.0030145129368660374,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 13:47:02.606065 UTC,2026,21:47:02,ndt-vh7vp_1768330240_000000000001F678,Download,3.8200464276306216,28.946,0.11268475441557907,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 13:46:53.531528 UTC,2026,21:46:53,ndt-vh7vp_1768330240_0000000000018647,Download,3.4189177813646778,24.417,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-14 13:46:32.877630 UTC,2026,21:46:32,ndt-vh7vp_1768330240_00000000000006F5,Download,10.351446590840185,24.814,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
